Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1637345455.406920952;1776.874023;2720.937988;212.259003;4710.071289
820;1637345455.426980616;1809.902954;2853.770020;211.912994;4875.585938
821;1637345455.447040791;1934.916016;2634.353027;213.108994;4782.377930
822;1637345455.467099935;1826.213989;2820.970947;212.164993;4859.350098
823;1637345455.487159909;1895.422974;2667.361084;212.126999;4774.911133
824;1637345455.507220604;1793.207031;2949.827881;212.220001;4955.254883
825;1637345455.527280678;1964.666992;2680.985107;212.149002;4857.800781
826;1637345455.547341342;1778.640991;2959.657959;212.242004;4950.541016
827;1637345455.567401007;1930.979004;2712.332031;215.421997;4858.732910
828;1637345455.587461381;1826.714966;2967.295898;212.242004;5006.252930
829;1637345455.607521015;1947.779053;2736.179932;212.242004;4896.201172
830;1637345455.627581450;1811.110962;2702.281982;211.408005;4724.800781
831;1637345455.647640844;1832.208008;2750.340088;212.210999;4794.758789
832;1637345455.667701569;1838.312988;2702.943115;215.537994;4756.793945
833;1637345455.687761283;1824.644043;2823.545898;212.158005;4860.347656
834;1637345455.707821397;1853.749023;2684.377930;216.414001;4754.541016
835;1637345455.727881922;1811.306030;2811.632080;213.078003;4836.016113
836;1637345455.747941406;1890.604004;2754.826904;212.210999;4857.641602
837;1637345455.768002530;1784.046997;2848.955078;212.149002;4845.150879
838;1637345455.788062195;1956.953003;2787.833984;216.354004;4961.141113
839;1637345455.808122759;1817.107056;2837.686035;212.188995;4866.981934
840;1637345455.828182973;1938.102051;2785.356934;211.001007;4934.459961
841;1637345455.848242688;1816.177979;2869.894043;212.242004;4898.313965
842;1637345455.868302842;1859.206055;2785.260010;215.505997;4859.972168
843;1637345455.888362426;1880.115967;2438.770996;212.242004;4531.128906
844;1637345455.908422171;1855.680054;2749.623047;212.220001;4817.522949
845;1637345455.928482425;1841.354980;2434.354980;212.179993;4487.889648
846;1637345455.948542499;1863.359009;2850.555908;216.421005;4930.335938
847;1637345455.968602834;1801.137939;2461.251953;215.544006;4477.933594
848;1637345455.988663848;1767.333008;2879.444092;213.134995;4859.912109
849;1637345456.008724363;1836.135010;2771.798096;212.242004;4820.174805
850;1637345456.028784697;1815.725952;2908.009033;213.117996;4936.853027
851;1637345456.048844561;1939.418945;2786.887939;212.220001;4938.526855
852;1637345456.068904496;1834.187988;2968.891113;212.179993;5015.258789
853;1637345456.088963370;1963.483032;2826.882080;213.156998;5003.521973
854;1637345456.109023304;1804.990967;2973.228027;212.179993;4990.398926
855;1637345456.129083539;1890.562988;2765.217041;211.046005;4866.826172
856;1637345456.149144413;1849.956055;2975.309082;212.149002;5037.414062
857;1637345456.169204127;1878.036011;2692.027100;212.279999;4782.343262
858;1637345456.189264012;1806.604004;2674.298096;212.237000;4693.139160
859;1637345456.209323846;1868.067993;2760.795898;212.259003;4841.123047
860;1637345456.229384390;1863.739990;2652.218994;212.149002;4728.107910
861;1637345456.249444395;1764.944946;2855.720947;212.227997;4832.894043
862;1637345456.269505229;1944.276001;2614.854980;212.227997;4771.358887
863;1637345456.289564823;1813.921997;2839.657959;213.078003;4866.657715
864;1637345456.309624888;1927.954956;2822.373047;215.593002;4965.920898
865;1637345456.329684602;1786.899048;2992.070068;216.341995;4995.311035
866;1637345456.349744416;1938.595947;2797.260010;214.949997;4950.805664
867;1637345456.369804511;1846.663940;2960.426025;212.242004;5019.332031
868;1637345456.389864005;1902.337036;2759.916992;212.126999;4874.380859
869;1637345456.409924489;1811.156982;2907.197998;215.537994;4933.893066
870;1637345456.429983974;1913.177002;2746.975098;212.179993;4872.332031
871;1637345456.450043708;1767.026978;2424.137939;213.139999;4404.304688
872;1637345456.470060828;1813.261963;2768.226074;212.227997;4793.715820
873;1637345456.490120132;1824.734985;2417.226074;215.505997;4457.467285
874;1637345456.510179457;1817.432007;2842.124023;212.242004;4871.797852
875;1637345456.530239481;1914.360962;2446.155029;212.248993;4572.765137
876;1637345456.550300375;1809.615967;2850.581055;211.031006;4871.228027
877;1637345456.570360400;1959.380005;2825.996094;215.457001;5000.833008
878;1637345456.590420114;1793.805054;2887.751953;212.259003;4893.815918
879;1637345456.610480818;1929.542969;2844.748047;212.242004;4986.533203
880;1637345456.630540623;1802.990967;2850.767090;214.341995;4868.100098
881;1637345456.650600867;1928.899048;2774.334961;212.188995;4915.422852
882;1637345456.670660931;1754.223022;2818.156982;211.330002;4783.709961
883;1637345456.690721516;1909.876953;2781.149902;211.330002;4902.356934
884;1637345456.710781410;1839.118042;2895.232910;212.179993;4946.530762
885;1637345456.730841915;1789.454956;2762.388916;212.166000;4764.009766
886;1637345456.750902539;1804.980957;2558.968018;213.139999;4577.088867
887;1637345456.770963033;1807.251953;2801.498047;212.242004;4820.992188
888;1637345456.791022898;1946.344971;2589.450928;211.867004;4747.663086
889;1637345456.811083302;1794.714966;2896.345947;215.522995;4906.583984
890;1637345456.831143276;1929.884033;2756.367920;212.210999;4898.462891
891;1637345456.851202771;1838.477051;2926.643066;212.242004;4977.362305
892;1637345456.871262625;1928.852051;2766.628906;210.953003;4906.434082
893;1637345456.891322219;1808.057983;2907.396973;210.947006;4926.401855
894;1637345456.911381904;1940.162964;2809.950928;212.188995;4962.302734
895;1637345456.931442228;1841.770996;2893.011963;213.078003;4947.860840
896;1637345456.951502442;1928.598999;2742.142090;210.983994;4881.725098
897;1637345456.971562067;1821.324951;2974.922119;212.242004;5008.489258
898;1637345456.991622271;1823.603027;2759.787109;212.158005;4795.547852
899;1637345457.011681855;1880.567993;2483.662109;212.179993;4576.410156
900;1637345457.031742470;1807.285034;2759.916992;212.149002;4779.351074
901;1637345457.051802754;1904.036011;2418.006104;215.537994;4537.580078
902;1637345457.071863238;1814.186035;2932.939941;212.259003;4959.384766
903;1637345457.091922393;1875.964966;2376.580078;212.259003;4464.804199
904;1637345457.111982117;1809.780029;2924.948975;212.197006;4946.925781
905;1637345457.132041891;1956.977051;2857.068115;216.404007;5030.449219
906;1637345457.152102876;1791.974976;2889.689941;212.179993;4893.844727
907;1637345457.172162530;1943.374023;2839.333008;215.444000;4998.151367
908;1637345457.192222484;1834.178955;2869.337891;213.156998;4916.673828
909;1637345457.212282029;1845.800049;2815.917969;212.242004;4873.959961
910;1637345457.232341693;1817.052002;2881.209961;212.179993;4910.441895
911;1637345457.252402057;1839.642944;2784.509033;213.126007;4837.277832
912;1637345457.272462282;1882.589966;2414.208008;211.024002;4507.821777
913;1637345457.292522546;1809.078003;2802.120117;216.404007;4827.602051
914;1637345457.312583811;1862.947998;2459.625977;215.444000;4538.018066
915;1637345457.332643325;1792.906006;2948.030029;212.179993;4953.116211
916;1637345457.352703099;1834.538940;2517.417969;212.220001;4564.176758
917;1637345457.372764054;1786.661987;2932.090088;212.279999;4931.032227
918;1637345457.392824378;1959.630981;2748.895020;212.210999;4920.736816
919;1637345457.412884562;1840.598999;2915.099121;212.166000;4967.864258
920;1637345457.432944327;1931.917969;2803.165039;212.210999;4947.293945
921;1637345457.453003831;1824.602051;2964.758057;213.095001;5002.455078
922;1637345457.473064245;1883.806030;2773.215088;215.505997;4872.527344
923;1637345457.493124570;1796.697021;3021.882080;215.537994;5034.117188
924;1637345457.513184634;1874.692017;2764.187988;212.179993;4851.060059
925;1637345457.533245518;1830.840942;2921.129883;208.854004;4960.824707
926;1637345457.553305473;1886.265015;2828.043945;215.505997;4929.814941
927;1637345457.573365617;1834.520020;2624.095947;212.240005;4670.855957
928;1637345457.593426122;1779.374023;2766.137939;214.686996;4760.199219
929;1637345457.613485896;1964.494995;2604.730957;212.227997;4781.454102
930;1637345457.633545660;1773.863037;2895.525879;212.296997;4881.685547
931;1637345457.653605224;1947.702026;2599.626953;212.210999;4759.540039
932;1637345457.673665469;1828.218994;2870.579102;215.537994;4914.335938
933;1637345457.693725603;1960.347046;2759.738037;213.063995;4933.148926
934;1637345457.713786368;1802.810059;2899.735107;212.203995;4914.749023
935;1637345457.733845992;1908.620972;2753.246094;211.061996;4872.929199
936;1637345457.753906216;1835.958984;2790.756104;212.179993;4838.895020
937;1637345457.773966091;1886.798950;2769.992920;212.149002;4868.940918
938;1637345457.794025985;1812.691040;2720.751953;212.158005;4745.601074
939;1637345457.814088860;1792.069946;2790.197021;216.373993;4798.641113
940;1637345457.834148064;1829.348999;2529.396973;212.179993;4570.925781
941;1637345457.854207678;1790.142944;2769.845947;212.197006;4772.186035
942;1637345457.874267872;1944.818970;2533.641113;213.139999;4691.600098
943;1637345457.894328807;1825.098022;2891.900879;212.210999;4929.209961
944;1637345457.914388821;1915.984985;2549.512939;211.923996;4677.421875
945;1637345457.934448826;1813.693970;2887.114990;212.210999;4913.020020
946;1637345457.954508230;1937.791016;2798.730957;213.078003;4949.600098
947;1637345457.974568244;1863.072998;2914.281982;211.046005;4988.400879
948;1637345457.994628319;1912.947021;2726.726074;212.210999;4851.883789
949;1637345458.014688613;1825.621948;2733.657959;213.078003;4772.357910
950;1637345458.034749267;1911.634033;2724.212891;212.242004;4848.088867
951;1637345458.054808412;1795.176025;2749.739014;212.186996;4757.102051
952;1637345458.074868756;1791.854980;2785.256104;208.832001;4785.943359
953;1637345458.094928860;1825.574951;2808.081055;212.227997;4845.883789
954;1637345458.114988805;1780.668945;2835.843018;212.158005;4828.669922
955;1637345458.135048939;1917.092041;2686.805908;212.210999;4816.108887
956;1637345458.155108403;1804.183960;2810.823975;207.787994;4822.795898
957;1637345458.175168348;1946.869019;2706.092041;209.830994;4862.791992
958;1637345458.195228622;1785.666016;2968.483887;213.156998;4967.306641
959;1637345458.215288816;1940.307007;2743.945068;213.990005;4898.242188
960;1637345458.235349701;1822.641968;2904.035889;212.242004;4938.919922
961;1637345458.255409145;1931.586060;2754.761963;212.177994;4898.525879
962;1637345458.275469649;1769.453979;2702.281982;211.046005;4682.781738
963;1637345458.295529254;1919.360962;2737.052002;213.139999;4869.552734
964;1637345458.315588888;1834.364014;2712.781006;212.188995;4759.333984
965;1637345458.335649002;1791.349976;2772.716064;208.832001;4772.897949
966;1637345458.355709797;1932.418945;2678.507080;212.210999;4823.136719
967;1637345458.375770081;1820.967041;2814.219971;212.179993;4847.367188
968;1637345458.395830916;1925.396973;2754.840088;211.061996;4891.298828
969;1637345458.415891100;1810.317993;2850.551025;212.149002;4873.018066
970;1637345458.435951084;1914.598999;2790.195068;215.537994;4920.332031
971;1637345458.456011359;1634.501953;1732.884033;215.505997;3582.892090
972;1637345458.476071453;1736.462036;2814.740967;212.227997;4763.431152
973;1637345458.496131297;1906.256958;2782.104980;212.158005;4900.520020
974;1637345458.516190872;1821.317017;2455.383057;213.149002;4489.849121
975;1637345458.536250496;1785.645020;2760.634033;212.242004;4758.520996
976;1637345458.556310460;1925.019043;2445.289062;212.210999;4582.519043
977;1637345458.576370875;1803.890991;2880.071045;212.227997;4896.189941
978;1637345458.596431159;1946.833008;2446.291992;211.046005;4604.170898
979;1637345458.616491643;1789.739990;2855.638916;213.046997;4858.425781
980;1637345458.636550688;1927.749023;2817.579102;212.244003;4957.572266
981;1637345458.656610642;1835.094971;2931.993896;215.537994;4982.626953
982;1637345458.676670576;1931.572021;2769.992920;212.205994;4913.770996
983;1637345458.696731131;1794.822998;2814.708984;211.912994;4821.445312
984;1637345458.716790925;1924.088989;2768.929932;212.242004;4905.260742
985;1637345458.736850919;1818.074951;2919.967041;212.296997;4950.338867
986;1637345458.756910984;1826.076050;2777.725098;212.210999;4816.012207
987;1637345458.776972288;1808.651001;2563.163086;212.149002;4583.962891
988;1637345458.797031412;1819.496948;2726.844971;212.248993;4758.590820
989;1637345458.817091477;1878.421997;2579.320068;212.220001;4669.961914
990;1637345458.837151061;1812.244019;2947.072021;211.850998;4971.166992
991;1637345458.857212256;1912.224976;2594.554932;212.149002;4718.928711
992;1637345458.877272210;1824.881958;2914.186035;215.475998;4954.543945
993;1637345458.897332204;1876.052002;2844.561035;212.210999;4932.824219
994;1637345458.917393109;1795.885986;2876.091064;211.031006;4883.007812
995;1637345458.937452393;1955.282959;2843.507080;213.087006;5011.876953
996;1637345458.957512837;1771.682983;2984.128906;215.537994;4971.350098
997;1637345458.977572752;1933.989990;2818.387939;212.279999;4964.658203
998;1637345458.997632506;1815.249023;2972.791992;212.259003;5000.299805
999;1637345459.017692170;1844.369019;2767.562012;212.242004;4824.172852
